Product Name,Price,Image URL,Reviews Count,Stock Status
"Nicoderm CQ Step 1 Extended Release Nicotine Patches to Stop Smoking, 21 Mg, 14 Count",Now $38.00,https://i5.walmartimages.com/seo/Nicoderm-CQ-Step-1-Extended-Release-Nicotine-Patches-to-Stop-Smoking-21-Mg-14-Count_14be4013-c7e1-4656-ac98-3ade1b6837a5.2aab6f5c270afac265c83bd43ed280ee.jpeg,838,7
"Texas Instruments TI-84 Plus CE Graphing Calculator High School and College, Black",Now $98.00,https://i5.walmartimages.com/seo/Texas-Instruments-TI-84-Plus-CE-Graphing-Calculator-High-School-and-College-Black_c3fb59c0-2b27-4b0d-96a5-d9967cf5daa3.904e04dfe4659968883673e12669bd0d.jpeg,1265,9
Armra Health Revival Unflavored Colostrum 30 - 0.03 oz Sticks,$43.00,https://i5.walmartimages.com/seo/ARMRA-Colostrum-Premium-Powder-Grass-Fed-Unflavored-30-Servings_905f7848-6b53-4686-940a-0041dfafc59b.2f442319b749adb90e1d1c41481c5f26.jpeg,19,8
Microsoft XBOX Wireless Controller-Pulse Red,Now $42.00,https://i5.walmartimages.com/seo/Microsoft-XBOX-Wireless-Controller-Pulse-Red_c3ceaa96-974b-4bf3-84a2-e95734c7065b.fa72160a7bc41ba3f6e107be7b6afe7b.jpeg,26083,0
"Crest 3D Whitestrips Professional Effects Teeth Whitening Strips Kit, 20 Treatments",Now $35.00,https://i5.walmartimages.com/seo/Crest-3D-Whitestrips-Professional-Effects-Teeth-Whitening-Strips-Kit-20-Treatments_30cd2e90-4492-45cb-987f-fbcc9249a7aa.e9cb27683c746a4cf9ff876bdb295295.jpeg,6043,0
"Frigidaire 26 lbs/Day Capacity Bullet Ice Maker, Red Stainless Steel",Now $80.00,https://i5.walmartimages.com/seo/Frigidaire-26-lbs-Day-Capacity-Bullet-Ice-Maker-Red-Stainless-Steel_fe4f2ca0-a2a6-44a9-956a-e102b3ceabbf.89f04355de9dc2be9b898330d1fdd95e.jpeg,4077,0
"Frigidaire, 26 lbs. Ice Maker, Bullet-Shaped Ice, Stainless Steel, EFIC130",Now $80.00,https://i5.walmartimages.com/seo/Frigidaire-26-lbs-Ice-Maker-Bullet-Shaped-Ice-Stainless-Steel-EFIC130_eb6bd1a3-f757-4705-ab12-49968feb04c3.6205363da5d08fee4de11435f6fee42c.jpeg,4077,0
Primatene MIST Epinephrine Oral Inhalation Aerosol,Now $25.00,https://i5.walmartimages.com/seo/Primatene-MIST-Epinephrine-Oral-Inhalation-Aerosol_aea3b8d2-78a0-4461-8373-4809fe2fc31f.52e2e07a4edc77a8f21d915472531242.jpeg,4875,0
"Clearblue Digital Ovulation Predictor Kit, featuring?? Ovulation Test with Digital Results, 30 Digital Ovulation Tests, hCG Hormone Pregnancy Tests with Easy-to-Read Results, 2 Tests",Now $34.00,https://i5.walmartimages.com/seo/Clearblue-Digital-Ovulation-Predictor-Kit-featuring-Ovulation-Test-digital-results-30-Digital-Ovulation-Tests-hCG-Hormone-Pregnancy-Tests-Easy-to-Rea_75b3d4a8-1a96-49fd-9cfa-67d0897c8f82.ed72d552cdb1b04370c20aa8b0184c43.jpeg,1412,0
SpermCheck Fertility,Now $33.00,https://i5.walmartimages.com/seo/SpermCheck-Fertility_e8efc7c8-6e18-4a42-bdea-b9c2c3f59964.f76ba1e27fd0346fb55e3e4e078b2064.jpeg,324,0
"ionMug Coffee Mug & Charging Coffee Mug Warmer Coaster, 12oz. Stainless Steel Coffee Mug with Lid, 3.5"" x 3.5"" x 5""",Now $30.00,https://i5.walmartimages.com/seo/ionMug-Coffee-Mug-Charging-Coffee-Mug-Warmer-Coaster-12oz-Stainless-Steel-Coffee-Mug-with-Lid-3-5-x-3-5-x-5_ff68a844-9509-44b1-8e5c-4de397649250.df5ea392affbc3aaa30abec6edff26ca.png,2320,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid & Easy Sip Spout, Perfect for Smoothies, Black, BC100BK",$53.00,https://i5.walmartimages.com/seo/Ninja-Blast-16-oz-Personal-Portable-Blender-with-Leak-Proof-Lid-Easy-Sip-Spout-Perfect-for-Smoothies-Black-BC100BK_107cbb6b-83ae-429e-8322-bce9df3c7b0a.7182690e7d3a89d2dc27233bece8baac.jpeg,2050,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid and Easy Sip Spout, Perfect for Smoothies, Racing Green, BC100GN",$55.00,https://i5.walmartimages.com/seo/Ninja-Cordless-Blender_abb0dab3-77bf-422d-beff-3ec9e151817b.e1b430a31c5734022f58a7fdb0d1ac33.jpeg,2050,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid and Easy Sip Spout, Perfect for Smoothies, Denim Blue, BC100NV",$55.00,https://i5.walmartimages.com/seo/Ninja-Blast-16-oz-Personal-Portable-Blender-with-Leak-Proof-Lid-and-Easy-Sip-Spout-Perfect-for-Smoothies-Denim-Blue-BC100NV_6b51c8d9-95ca-4a3c-9204-637fca60b322.3f406472ec06ce189e52520335f7d5f4.jpeg,2050,0
"Clearblue Advanced Digital Ovulation Test Kit, 16 Ct",Now $21.00,https://i5.walmartimages.com/seo/Clearblue-Advanced-Digital-Ovulation-Test-Kit-16-Ct_fb1c98fa-aaf0-4e4a-9964-98a840e00300.7d9b02192dee6d391dc227768cd2480a.jpeg,1406,0
Google Nest Hub 2nd Gen - Smart Home Display with Google Assistant - Chalk,$95.00,https://i5.walmartimages.com/seo/Google-Nest-Hub-2nd-Gen-Smart-Home-Display-with-Google-Assistant-Chalk_40064370-0f86-4bfa-b576-f787284327b5.a291c20fbb0f89083ce0d1bef4ee7bfb.jpeg,2191,0
KardiaMobile 1-Lead Personal EKG Monitor,Now $60.00,https://i5.walmartimages.com/seo/KardiaMobile-1-Lead-Personal-EKG-Monitor-Record-EKGs-Home-Detects-AFib-Irregular-Arrhythmias-Instant-Results-Seconds-Easy-Use-Works-Phones-Tablets_410a06b4-02fd-4d51-8068-bddece2df343.dbfd1d51ce11ca944a84da8fe2fcc357.jpeg,5513,0
Logitech Pro Stream WebCam,Now $52.00,https://i5.walmartimages.com/seo/Logitech-Pro-Stream-WebCam_4e5865df-9229-45cd-be5e-033693189efa.408018ba558cae16487c023030b9e6e5.jpeg,448,0
OMRON 3 Series Wireless Upper Arm Blood Pressure Monitor with Arm Cuff,Now $30.00,https://i5.walmartimages.com/seo/OMRON-3-Series-Blood-Pressure-Monitor-BP7150-Upper-Arm-Cuff-Digital-Bluetooth-Blood-Pressure-Machine-Stores-Up-To-14-Readings_602f00a3-8c9f-4c0b-956f-0f0c3b881ffa.8d7f730b71cf39ad69ef5779848721f8.jpeg,770,0
"VTech 7 inch Digital Video Baby Monitor with Pan-Tilt-Zoom, 600p High-Quality Display with WiFi, VM7468HQ (White)",$75.00,https://i5.walmartimages.com/seo/VTech-7-inch-Digital-Video-Baby-Monitor-with-Pan-Tilt-Zoom-600p-High-Quality-Display-with-WiFi-VM7468HQ-White_57a7e4ba-fca4-4704-bdb6-280eda834231.e438cdd89f8abdf0b46d4f5d7d1211a2.jpeg,105,0
"Texas Instruments TI-84 Plus CE Graphing Calculator, Mint, 7.5 inch",$129.00,https://i5.walmartimages.com/seo/Texas-Instruments-TI-84-Plus-CE-Graphing-Calculator-Mint-7-5-inch_8cede6e5-87d7-42c4-b485-1857ac0ea45c_1.4e0ebb67ca4c5f34c0acbcbd690bcf16.jpeg,1265,0
SwimCount Sperm Check Fertility Test for Men Accurate and Easy At Home Male Fertility & Progressive Motility Test,Now $39.00,https://i5.walmartimages.com/seo/SwimCount-Sperm-Quality-Test_909da27b-f52a-4e4f-9746-8243dcd7db5f.2bd0141fa405e6a040445117d0854a0b.jpeg,16,0
"Clearblue Digital Ovulation Predictor Kit, Featuring Ovulation Test with Digital Results, 10 Ovulation Tests",$21.00,https://i5.walmartimages.com/seo/Clearblue-Digital-Ovulation-Predictor-Kit-Featuring-Ovulation-Test-with-Digital-Results-10-Ovulation-Tests_8992f0e9-0b51-4880-a129-dc8d6eda2f96.6d4fef6428a07b581698607e68c3f4af.jpeg,1825,0
"Pampers Pure Baby Diapers Size 3, 168 Count (Select for More Options)",$60.00,https://i5.walmartimages.com/seo/Pampers-Pure-Baby-Diapers-Size-3-168-Count-Select-for-More-Options_8f106e5e-16eb-4a50-8962-02282f7877e1.6cbc3d6467b020eec59363927f48124e.jpeg,4069,0
"Biofreeze Pain Relief Roll-On, Back Knee Muscle Joint Arthritis Pain Relievers, Menthol, 2.5 oz",Now $11.00,https://i5.walmartimages.com/seo/Biofreeze-Pain-Relief-Roll-On-Back-Knee-Muscle-Joint-Arthritis-Pain-Relievers-Menthol-2-5-oz_1dff250c-064c-47e8-9a85-b76e2de0b659.027e498f8a4b52ea89c6429dc22a253c.jpeg,5064,0
"Shark Air Purifier with Nanoseal HEPA, Cleansense IQ, Odor Lock,n500 Sq. ft, Charcoal Grey, HP100",Now $145.00,https://i5.walmartimages.com/seo/Shark-Air-Purifier-with-Nanoseal-HEPA-Cleansense-IQ-Odor-Lock-n500-Sq-ft-Charcoal-Grey-HP100_d8d11d09-bf2c-48d2-98e5-f64e82e57953.1204aaa3d48ac6670a9ffdeb886e8d67.jpeg,1249,0
"Pampers Baby Dry Baby Diapers Size 2, 234 Count (Select for More Options)",$52.00,https://i5.walmartimages.com/seo/Pampers-Baby-Dry-Baby-Diapers-Size-2-234-Count-Select-for-More-Options_040dc139-5b50-4490-b4c2-1cc9541f3d1a.a6e02ee9bbf1b53fac7c69b99f525940.jpeg,33499,0
"Cricut EasyPress 2, Daybreak - 9 in x 9 in - Handheld Heat Press Machine, White",Now $85.00,https://i5.walmartimages.com/seo/Cricut-EasyPress-2-Daybreak-9-in-x-9-in-Handheld-Heat-Press-Machine-White_bf326322-d127-4f14-8e40-ab1c276502f0.a784a11ac9ee1e583b147fa1db002dad.jpeg,1039,0
SodaStream Terra (Black) Sparkling Water Maker with CO2 and Carbonating Bottle,Now $65.00,https://i5.walmartimages.com/seo/SodaStream-Terra-Black-Sparkling-Water-Maker-with-CO2-and-Carbonating-Bottle_88ba2ef6-ba06-4264-9d35-fbeb2e4d73fe.a306663e9e89c359368967ebbd9bbfbf.jpeg,2463,0
"Keurig K-Duo Essentials, Hot & Iced Single-Serve K-Cup Pod Coffee Maker & Carafe, Black",$125.00,https://i5.walmartimages.com/seo/Keurig-K-Duo-Essentials-Hot-Iced-Single-Serve-K-Cup-Pod-Coffee-Maker-Carafe-Black_e5cbca6d-ee27-444a-ae6d-3517454d085c.fdb65ba65af67a42742a59f10b402f33.png,6709,0
"Align Probiotic Capsules, Daily Probiotic Supplement for Digestive Health, 28 Count",Now $19.00,https://i5.walmartimages.com/seo/Align-Probiotic-Capsules-Daily-Probiotic-Supplement-for-Digestive-Health-28-Count_77cb96d0-0888-4837-bce9-10a901c56511.821104b9f1c12821728de6bd3c30aaec.jpeg,2783,0
"Nature Made CoQ10 200mg Softgels, Dietary Supplement for Heart Health Support, 80 Count",Now $19.80,https://i5.walmartimages.com/seo/Nature-Made-CoQ10-200mg-Softgels-Dietary-Supplement-for-Heart-Health-Support-80-Count_2e5adb17-481c-42bb-b96f-c56e97f096d7.71313afd4964651c3e1e5f9e93547a65.jpeg,95,0
Splatoon 3 - Nintendo Switch [Physical] - U.S. Version,Now $47.00,https://i5.walmartimages.com/seo/Splatoon-3-Nintendo-Switch-Physical-U-S-Version_5ecc2680-c922-420b-a637-a5e7e947fb25.f7aca3289f90144a1eb16e400c46d5b9.jpeg,559,0
"Brita Standard Water Filter, Replacement Filters for Pitchers and Dispensers, BPA Free, 3 Count",Now $16.00,https://i5.walmartimages.com/seo/Brita-Standard-Water-Filter-Replacement-Filters-for-Pitchers-and-Dispensers-BPA-Free-3-Count_105839bd-8d48-4f60-892d-2c381c94f45c.a8df55c976773d1d09a041c5754fe636.jpeg,6269,0
"Shark Air Purifier MAX with Nano Seal HEPA, Cleansense IQ, Odor Lock,1000 Sq. ft., White HP200",$225.00,https://i5.walmartimages.com/seo/Shark-Air-Purifier-MAX-with-Nano-Seal-HEPA-Cleansense-IQ-Odor-Lock-1000-Sq-ft-White-HP200_901ab37f-4796-4f0b-85b9-d048536b6a4f.8b98fa138a3ec9652be903d5ec20e4a2.jpeg,1249,0
"Pokemon Violet - Nintendo Switch, (Physical), U.S. Version",Now $47.00,https://i5.walmartimages.com/seo/Pokemon-Violet-Nintendo-Switch-Physical-U-S-Version_e3cc4b23-ff84-418e-aae8-9f01db5c3387.3c59d295f1bc9f4afa41f8039d27473a.jpeg,989,0
"Ninja NeverClog 150 Watts Cold Press Juicer with 18oz Jug, 30oz Pulp Container, 2-Speed, Compact",$135.00,https://i5.walmartimages.com/seo/Ninja-NeverClog-150-Watts-Cold-Press-Juicer-with-18oz-Jug-30oz-Pulp-Container-2-Speed-Compact_b90c2eda-db78-4c17-9f68-703e53669c12.257cb629be8168dab28aa8738ed61524.jpeg,395,0
iRobot Roomba Combo j5,Now $245.00,https://i5.walmartimages.com/seo/iRobot-Roomba-Combo-j5_85ab0283-2647-40a0-9f29-9bec722ed9ed.156c62c8f0ebb4dd732043e51a845dab.jpeg,138,0
"L'Oreal Paris Revitalift 12 percent Pure Vitamin C, E, Salicylic Acid Serum, Brightening, 1 fl oz",Now $16.99,https://i5.walmartimages.com/seo/L-Oreal-Paris-Revitalift-12-percent-Pure-Vitamin-C-E-Salicylic-Acid-Serum-Brightening-1-fl-oz_80a3832e-e035-43d6-bfb9-0c78aa9c8bc7.0a12df89c753d322d55fd3f80f93487d.jpeg,2944,0
Baby Brezza Formula Pro Mini Formula Maker,$170.00,https://i5.walmartimages.com/seo/Baby-Brezza-Formula-Pro-Mini_22072873-4f5d-442e-b250-512ac02817ba.b3aae4cb3d08c88699355eb9cf18cf41.jpeg,2762,0
"Nicoderm CQ Step 1 Extended Release Nicotine Patches to Stop Smoking, 21 Mg, 14 Count",Now $38.00,https://i5.walmartimages.com/seo/Nicoderm-CQ-Step-1-Extended-Release-Nicotine-Patches-to-Stop-Smoking-21-Mg-14-Count_14be4013-c7e1-4656-ac98-3ade1b6837a5.2aab6f5c270afac265c83bd43ed280ee.jpeg,838,7
"Texas Instruments TI-84 Plus CE Graphing Calculator High School and College, Black",Now $98.00,https://i5.walmartimages.com/seo/Texas-Instruments-TI-84-Plus-CE-Graphing-Calculator-High-School-and-College-Black_c3fb59c0-2b27-4b0d-96a5-d9967cf5daa3.904e04dfe4659968883673e12669bd0d.jpeg,1265,9
Armra Health Revival Unflavored Colostrum 30 - 0.03 oz Sticks,$43.00,https://i5.walmartimages.com/seo/ARMRA-Colostrum-Premium-Powder-Grass-Fed-Unflavored-30-Servings_905f7848-6b53-4686-940a-0041dfafc59b.2f442319b749adb90e1d1c41481c5f26.jpeg,19,8
Microsoft XBOX Wireless Controller-Pulse Red,Now $42.00,https://i5.walmartimages.com/seo/Microsoft-XBOX-Wireless-Controller-Pulse-Red_c3ceaa96-974b-4bf3-84a2-e95734c7065b.fa72160a7bc41ba3f6e107be7b6afe7b.jpeg,26083,0
"Crest 3D Whitestrips Professional Effects Teeth Whitening Strips Kit, 20 Treatments",Now $35.00,https://i5.walmartimages.com/seo/Crest-3D-Whitestrips-Professional-Effects-Teeth-Whitening-Strips-Kit-20-Treatments_30cd2e90-4492-45cb-987f-fbcc9249a7aa.e9cb27683c746a4cf9ff876bdb295295.jpeg,6043,0
"Frigidaire 26 lbs/Day Capacity Bullet Ice Maker, Red Stainless Steel",Now $80.00,https://i5.walmartimages.com/seo/Frigidaire-26-lbs-Day-Capacity-Bullet-Ice-Maker-Red-Stainless-Steel_fe4f2ca0-a2a6-44a9-956a-e102b3ceabbf.89f04355de9dc2be9b898330d1fdd95e.jpeg,4077,0
"Frigidaire, 26 lbs. Ice Maker, Bullet-Shaped Ice, Stainless Steel, EFIC130",Now $80.00,https://i5.walmartimages.com/seo/Frigidaire-26-lbs-Ice-Maker-Bullet-Shaped-Ice-Stainless-Steel-EFIC130_eb6bd1a3-f757-4705-ab12-49968feb04c3.6205363da5d08fee4de11435f6fee42c.jpeg,4077,0
Primatene MIST Epinephrine Oral Inhalation Aerosol,Now $25.00,https://i5.walmartimages.com/seo/Primatene-MIST-Epinephrine-Oral-Inhalation-Aerosol_aea3b8d2-78a0-4461-8373-4809fe2fc31f.52e2e07a4edc77a8f21d915472531242.jpeg,4875,0
"Clearblue Digital Ovulation Predictor Kit, featuring?? Ovulation Test with Digital Results, 30 Digital Ovulation Tests, hCG Hormone Pregnancy Tests with Easy-to-Read Results, 2 Tests",Now $34.00,https://i5.walmartimages.com/seo/Clearblue-Digital-Ovulation-Predictor-Kit-featuring-Ovulation-Test-digital-results-30-Digital-Ovulation-Tests-hCG-Hormone-Pregnancy-Tests-Easy-to-Rea_75b3d4a8-1a96-49fd-9cfa-67d0897c8f82.ed72d552cdb1b04370c20aa8b0184c43.jpeg,1412,0
SpermCheck Fertility,Now $33.00,https://i5.walmartimages.com/seo/SpermCheck-Fertility_e8efc7c8-6e18-4a42-bdea-b9c2c3f59964.f76ba1e27fd0346fb55e3e4e078b2064.jpeg,324,0
"ionMug Coffee Mug & Charging Coffee Mug Warmer Coaster, 12oz. Stainless Steel Coffee Mug with Lid, 3.5"" x 3.5"" x 5""",Now $30.00,https://i5.walmartimages.com/seo/ionMug-Coffee-Mug-Charging-Coffee-Mug-Warmer-Coaster-12oz-Stainless-Steel-Coffee-Mug-with-Lid-3-5-x-3-5-x-5_ff68a844-9509-44b1-8e5c-4de397649250.df5ea392affbc3aaa30abec6edff26ca.png,2320,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid & Easy Sip Spout, Perfect for Smoothies, Black, BC100BK",$53.00,https://i5.walmartimages.com/seo/Ninja-Blast-16-oz-Personal-Portable-Blender-with-Leak-Proof-Lid-Easy-Sip-Spout-Perfect-for-Smoothies-Black-BC100BK_107cbb6b-83ae-429e-8322-bce9df3c7b0a.7182690e7d3a89d2dc27233bece8baac.jpeg,2050,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid and Easy Sip Spout, Perfect for Smoothies, Racing Green, BC100GN",$55.00,https://i5.walmartimages.com/seo/Ninja-Cordless-Blender_abb0dab3-77bf-422d-beff-3ec9e151817b.e1b430a31c5734022f58a7fdb0d1ac33.jpeg,2050,0
"Ninja Blast 16 oz. Personal Portable Blender with Leak Proof Lid and Easy Sip Spout, Perfect for Smoothies, Denim Blue, BC100NV",$55.00,https://i5.walmartimages.com/seo/Ninja-Blast-16-oz-Personal-Portable-Blender-with-Leak-Proof-Lid-and-Easy-Sip-Spout-Perfect-for-Smoothies-Denim-Blue-BC100NV_6b51c8d9-95ca-4a3c-9204-637fca60b322.3f406472ec06ce189e52520335f7d5f4.jpeg,2050,0
"Clearblue Advanced Digital Ovulation Test Kit, 16 Ct",Now $21.00,https://i5.walmartimages.com/seo/Clearblue-Advanced-Digital-Ovulation-Test-Kit-16-Ct_fb1c98fa-aaf0-4e4a-9964-98a840e00300.7d9b02192dee6d391dc227768cd2480a.jpeg,1406,0
Google Nest Hub 2nd Gen - Smart Home Display with Google Assistant - Chalk,$95.00,https://i5.walmartimages.com/seo/Google-Nest-Hub-2nd-Gen-Smart-Home-Display-with-Google-Assistant-Chalk_40064370-0f86-4bfa-b576-f787284327b5.a291c20fbb0f89083ce0d1bef4ee7bfb.jpeg,2191,0
KardiaMobile 1-Lead Personal EKG Monitor,Now $60.00,https://i5.walmartimages.com/seo/KardiaMobile-1-Lead-Personal-EKG-Monitor-Record-EKGs-Home-Detects-AFib-Irregular-Arrhythmias-Instant-Results-Seconds-Easy-Use-Works-Phones-Tablets_410a06b4-02fd-4d51-8068-bddece2df343.dbfd1d51ce11ca944a84da8fe2fcc357.jpeg,5513,0
Logitech Pro Stream WebCam,Now $52.00,https://i5.walmartimages.com/seo/Logitech-Pro-Stream-WebCam_4e5865df-9229-45cd-be5e-033693189efa.408018ba558cae16487c023030b9e6e5.jpeg,448,0
OMRON 3 Series Wireless Upper Arm Blood Pressure Monitor with Arm Cuff,Now $30.00,https://i5.walmartimages.com/seo/OMRON-3-Series-Blood-Pressure-Monitor-BP7150-Upper-Arm-Cuff-Digital-Bluetooth-Blood-Pressure-Machine-Stores-Up-To-14-Readings_602f00a3-8c9f-4c0b-956f-0f0c3b881ffa.8d7f730b71cf39ad69ef5779848721f8.jpeg,770,0
"VTech 7 inch Digital Video Baby Monitor with Pan-Tilt-Zoom, 600p High-Quality Display with WiFi, VM7468HQ (White)",$75.00,https://i5.walmartimages.com/seo/VTech-7-inch-Digital-Video-Baby-Monitor-with-Pan-Tilt-Zoom-600p-High-Quality-Display-with-WiFi-VM7468HQ-White_57a7e4ba-fca4-4704-bdb6-280eda834231.e438cdd89f8abdf0b46d4f5d7d1211a2.jpeg,105,0
"Texas Instruments TI-84 Plus CE Graphing Calculator, Mint, 7.5 inch",$129.00,https://i5.walmartimages.com/seo/Texas-Instruments-TI-84-Plus-CE-Graphing-Calculator-Mint-7-5-inch_8cede6e5-87d7-42c4-b485-1857ac0ea45c_1.4e0ebb67ca4c5f34c0acbcbd690bcf16.jpeg,1265,0
SwimCount Sperm Check Fertility Test for Men Accurate and Easy At Home Male Fertility & Progressive Motility Test,Now $39.00,https://i5.walmartimages.com/seo/SwimCount-Sperm-Quality-Test_909da27b-f52a-4e4f-9746-8243dcd7db5f.2bd0141fa405e6a040445117d0854a0b.jpeg,16,0
"Clearblue Digital Ovulation Predictor Kit, Featuring Ovulation Test with Digital Results, 10 Ovulation Tests",$21.00,https://i5.walmartimages.com/seo/Clearblue-Digital-Ovulation-Predictor-Kit-Featuring-Ovulation-Test-with-Digital-Results-10-Ovulation-Tests_8992f0e9-0b51-4880-a129-dc8d6eda2f96.6d4fef6428a07b581698607e68c3f4af.jpeg,1825,0
"Pampers Pure Baby Diapers Size 3, 168 Count (Select for More Options)",$60.00,https://i5.walmartimages.com/seo/Pampers-Pure-Baby-Diapers-Size-3-168-Count-Select-for-More-Options_8f106e5e-16eb-4a50-8962-02282f7877e1.6cbc3d6467b020eec59363927f48124e.jpeg,4069,0
"Biofreeze Pain Relief Roll-On, Back Knee Muscle Joint Arthritis Pain Relievers, Menthol, 2.5 oz",Now $11.00,https://i5.walmartimages.com/seo/Biofreeze-Pain-Relief-Roll-On-Back-Knee-Muscle-Joint-Arthritis-Pain-Relievers-Menthol-2-5-oz_1dff250c-064c-47e8-9a85-b76e2de0b659.027e498f8a4b52ea89c6429dc22a253c.jpeg,5064,0
"Shark Air Purifier with Nanoseal HEPA, Cleansense IQ, Odor Lock,n500 Sq. ft, Charcoal Grey, HP100",Now $145.00,https://i5.walmartimages.com/seo/Shark-Air-Purifier-with-Nanoseal-HEPA-Cleansense-IQ-Odor-Lock-n500-Sq-ft-Charcoal-Grey-HP100_d8d11d09-bf2c-48d2-98e5-f64e82e57953.1204aaa3d48ac6670a9ffdeb886e8d67.jpeg,1249,0
"Pampers Baby Dry Baby Diapers Size 2, 234 Count (Select for More Options)",$52.00,https://i5.walmartimages.com/seo/Pampers-Baby-Dry-Baby-Diapers-Size-2-234-Count-Select-for-More-Options_040dc139-5b50-4490-b4c2-1cc9541f3d1a.a6e02ee9bbf1b53fac7c69b99f525940.jpeg,33499,0
"Cricut EasyPress 2, Daybreak - 9 in x 9 in - Handheld Heat Press Machine, White",Now $85.00,https://i5.walmartimages.com/seo/Cricut-EasyPress-2-Daybreak-9-in-x-9-in-Handheld-Heat-Press-Machine-White_bf326322-d127-4f14-8e40-ab1c276502f0.a784a11ac9ee1e583b147fa1db002dad.jpeg,1039,0
SodaStream Terra (Black) Sparkling Water Maker with CO2 and Carbonating Bottle,Now $65.00,https://i5.walmartimages.com/seo/SodaStream-Terra-Black-Sparkling-Water-Maker-with-CO2-and-Carbonating-Bottle_88ba2ef6-ba06-4264-9d35-fbeb2e4d73fe.a306663e9e89c359368967ebbd9bbfbf.jpeg,2463,0
"Keurig K-Duo Essentials, Hot & Iced Single-Serve K-Cup Pod Coffee Maker & Carafe, Black",$125.00,https://i5.walmartimages.com/seo/Keurig-K-Duo-Essentials-Hot-Iced-Single-Serve-K-Cup-Pod-Coffee-Maker-Carafe-Black_e5cbca6d-ee27-444a-ae6d-3517454d085c.fdb65ba65af67a42742a59f10b402f33.png,6709,0
"Align Probiotic Capsules, Daily Probiotic Supplement for Digestive Health, 28 Count",Now $19.00,https://i5.walmartimages.com/seo/Align-Probiotic-Capsules-Daily-Probiotic-Supplement-for-Digestive-Health-28-Count_77cb96d0-0888-4837-bce9-10a901c56511.821104b9f1c12821728de6bd3c30aaec.jpeg,2783,0
"Nature Made CoQ10 200mg Softgels, Dietary Supplement for Heart Health Support, 80 Count",Now $19.80,https://i5.walmartimages.com/seo/Nature-Made-CoQ10-200mg-Softgels-Dietary-Supplement-for-Heart-Health-Support-80-Count_2e5adb17-481c-42bb-b96f-c56e97f096d7.71313afd4964651c3e1e5f9e93547a65.jpeg,95,0
Splatoon 3 - Nintendo Switch [Physical] - U.S. Version,Now $47.00,https://i5.walmartimages.com/seo/Splatoon-3-Nintendo-Switch-Physical-U-S-Version_5ecc2680-c922-420b-a637-a5e7e947fb25.f7aca3289f90144a1eb16e400c46d5b9.jpeg,559,0
"Brita Standard Water Filter, Replacement Filters for Pitchers and Dispensers, BPA Free, 3 Count",Now $16.00,https://i5.walmartimages.com/seo/Brita-Standard-Water-Filter-Replacement-Filters-for-Pitchers-and-Dispensers-BPA-Free-3-Count_105839bd-8d48-4f60-892d-2c381c94f45c.a8df55c976773d1d09a041c5754fe636.jpeg,6269,0
"Shark Air Purifier MAX with Nano Seal HEPA, Cleansense IQ, Odor Lock,1000 Sq. ft., White HP200",$225.00,https://i5.walmartimages.com/seo/Shark-Air-Purifier-MAX-with-Nano-Seal-HEPA-Cleansense-IQ-Odor-Lock-1000-Sq-ft-White-HP200_901ab37f-4796-4f0b-85b9-d048536b6a4f.8b98fa138a3ec9652be903d5ec20e4a2.jpeg,1249,0
"Pokemon Violet - Nintendo Switch, (Physical), U.S. Version",Now $47.00,https://i5.walmartimages.com/seo/Pokemon-Violet-Nintendo-Switch-Physical-U-S-Version_e3cc4b23-ff84-418e-aae8-9f01db5c3387.3c59d295f1bc9f4afa41f8039d27473a.jpeg,989,0
"Ninja NeverClog 150 Watts Cold Press Juicer with 18oz Jug, 30oz Pulp Container, 2-Speed, Compact",$135.00,https://i5.walmartimages.com/seo/Ninja-NeverClog-150-Watts-Cold-Press-Juicer-with-18oz-Jug-30oz-Pulp-Container-2-Speed-Compact_b90c2eda-db78-4c17-9f68-703e53669c12.257cb629be8168dab28aa8738ed61524.jpeg,395,0
iRobot Roomba Combo j5,Now $245.00,https://i5.walmartimages.com/seo/iRobot-Roomba-Combo-j5_85ab0283-2647-40a0-9f29-9bec722ed9ed.156c62c8f0ebb4dd732043e51a845dab.jpeg,138,0
"L'Oreal Paris Revitalift 12 percent Pure Vitamin C, E, Salicylic Acid Serum, Brightening, 1 fl oz",Now $16.99,https://i5.walmartimages.com/seo/L-Oreal-Paris-Revitalift-12-percent-Pure-Vitamin-C-E-Salicylic-Acid-Serum-Brightening-1-fl-oz_80a3832e-e035-43d6-bfb9-0c78aa9c8bc7.0a12df89c753d322d55fd3f80f93487d.jpeg,2944,0
Baby Brezza Formula Pro Mini Formula Maker,$170.00,https://i5.walmartimages.com/seo/Baby-Brezza-Formula-Pro-Mini_22072873-4f5d-442e-b250-512ac02817ba.b3aae4cb3d08c88699355eb9cf18cf41.jpeg,2762,0
